,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
256,0.025207732159499053,0.030425176545027056,0.0266435945136462,0.0,0.015293733257593103,0.0,0.020841041937585923,0.05802680893687384,0.027184620315566222,0.03311729774030014,0.061007694789895366,0.0,0.04085547672167587,0.07788843082296688,0.08785538029118208,0.0,0.03023676220422481,0.09539298515957327,0.0,0.0,0.04694173647832874,0.005000607400747243,0.0,0.19006259304575363,0.07686547227211711,0.0,0.0,0.0,0.038515577517116324,0.048439391289568395,0.003988164570778441,0.04036036755749528,0.0,0.02414135928107846,0.0,0.02742678656095322,0.4587263347994839,0.04632716025745654,0.0,0.12532982767919582,0.0,0.12514762872261492,0.0,0.03187477352016607,0.025775573739415712,0.03239786156841394,0.0,0.0,0.0,0.03895802738493092,0.05190281075865497,0.35861683224048946,0.09310362994615151,0.31138983562782085,0.12500000747210194,0.013836576196500814,0.1866011828701523,0.13812354418016481,0.0,0.11048113904480351
257,0.014441211172430255,0.11851837630851242,0.0191159712599309,0.0,0.0,0.042796901095286256,0.03745980185825587,0.020409602184109477,0.03184148444881644,0.01642762494144462,0.01938146075158745,0.0,0.06095758530723486,0.02242094213752472,0.08939484678280663,0.0,0.027960717963123362,0.0,0.05619551252733482,0.03158650590099739,0.04850255410562982,0.010909023136413447,0.16262536272326095,0.0,0.1550497982707267,0.004974761791061053,0.0,0.04024906587379986,0.0,0.0,0.0,0.046065987079787096,0.0,0.012603557606477748,0.024574319582443223,0.0885072349964173,0.10339582306464094,0.0501445529112795,0.0,0.011000960308820456,0.0,0.0027272489603322038,0.0,0.0,0.0,0.0,0.0009753962191217935,0.0,0.006274945673155123,0.0,0.30015031034986417,0.5649097679759284,0.18766293062016093,0.21487445883294018,0.0,0.08905717371383394,0.4677373403412044,0.17976113921805445,0.10321719934238276,0.08081962782943058
258,0.027164927168514073,0.0884875706051849,0.054178977679980894,0.021128502280212808,0.0,0.04009504104044062,0.01777960344024118,0.023702998937228926,0.0,0.03559470287679202,0.0,0.0,0.10739467508191035,0.05821592724602851,0.0,0.06430941420562647,0.0,0.0,0.1039283790986786,0.047543604490377575,0.0,0.07075949225100212,0.08448237123524134,0.0,0.0,0.09962744098892386,0.0,0.050085590804851574,0.03659087285145696,0.0,0.0,0.1114065541177231,0.07682040684645958,0.012295225821632748,0.16169819797713283,0.7349652883176481,0.12215384849251106,0.02812449367377191,0.0,0.09864192100933228,0.0,0.0,0.0,0.0,0.0,0.035121999559869665,0.033060748549315094,0.05174817921292466,0.04773780902885406,0.012391123193965013,0.0,0.2795923426026925,0.16161496337379788,0.18874926722444446,0.03476595423961336,0.0,0.15737750977845294,0.07461188634582588,0.03550359199108371,0.20955165097733797
259,0.07247580459898292,0.02220592988924175,0.08918824512973637,0.0,0.0,0.036981458775378596,0.045195897508804456,0.04618672289146848,0.032614794225908655,0.025347059082879948,0.030783085642243656,0.05083978798440621,0.0,0.0,0.037770538089392215,0.04184633646193101,0.013529473796583775,0.09517357024463381,0.009984850938767682,0.04490241468681293,0.13630438583011,0.0,0.03399281550766269,0.07861350350206736,0.0,0.011075245068579962,0.0,0.03153149491564088,0.039770808787822014,0.0,0.0,0.37206290917044044,0.13742840605551687,0.029283339751149357,0.054248364941703126,0.06125545695522046,0.030970860489861116,0.06463978095671324,0.0,0.0048432423836285545,0.001447833685625617,0.0,0.007916375892280482,0.0,0.0,0.01030511436738485,0.06867545826108432,0.0,0.014973485205858568,0.030358802136973236,0.0,0.7073021237684705,0.0,0.028129074708008902,0.03975140383012013,0.10826729943101325,0.16394281806206337,0.08480335720115571,0.296207345125617,0.13883820028052607
260,0.07299855590750585,0.08372569520838093,0.05508376081421835,0.0,0.07470451719691809,0.04868407682622783,0.0,0.020309095465528327,0.0,0.017307271118123323,0.11113446035881988,0.0,0.02476184403830964,0.0,0.02242667975640335,0.040826282666173615,0.0,0.07657559330699294,0.017560159503674178,0.2172047281915802,0.0,0.03257863144570788,0.07498127830269125,0.0,0.053014271312735575,0.012564180346624144,0.0,0.057068085177280334,0.0987554008686235,0.0006089047137839707,0.1036944915914511,0.18558373568683564,0.3830394333930796,0.0,0.18452412257973566,0.08865796183928863,0.0,0.1318824899556764,0.06887491952186815,0.08507087026267182,0.0,0.0,0.016948054638305177,0.0,0.040265306667742556,0.0,0.0,0.0,0.03873584436480125,0.04139673690186675,0.23938099724832715,0.4626957995600036,0.12044705965597499,0.07414972809896855,0.020091185061931544,0.013616353328535115,0.01664531938814678,0.05547855131803332,0.08453504328099173,0.11837421429763438
261,0.01873851748677779,0.060844707074965566,0.07730817242381662,0.02264948745620676,0.1271563729674982,0.034329808945372145,0.02619975894561417,0.01943759240333392,0.0,0.055754304648184254,0.014376626065199268,0.0818252879179595,0.0,0.034066824690160306,0.0,0.01247421942478333,0.03882712982768528,0.0,0.14626513749345346,0.01535097781480165,0.025109898256291167,0.0,0.03011756465753148,0.013132392136440662,0.0,0.005577864093361184,0.03326158558360654,0.11543889268813683,0.09024876995810117,0.027037490371802184,0.08028960986055524,0.015309536579150611,0.06631650980303803,0.5636926731872212,0.12055623157467198,0.11238037831117079,0.0,0.05632246037855732,0.019321004217811574,0.060016846944038055,0.014839129968560965,0.0,0.0,0.0,0.0,0.006384956311134611,0.0,0.0,0.0,0.01610763591210581,0.041312173076168836,0.6597047972172646,0.057471172479339666,0.08640491567619346,0.10943554568260665,0.057649723321579714,0.0,0.16924615007277413,0.0677437587276474,0.10147230765313411
262,0.008346354102329307,0.0,0.07815107382642995,0.06498370012912781,0.0708534470689657,0.06508941548959363,0.0,0.11457859612714337,0.0,0.07939401917217075,0.013896698683410457,0.07589510551375629,0.0,0.10245947633095673,0.10030193606521118,0.0,0.0,0.04197881720973828,0.0740518696336872,0.0,0.04983143441039395,0.0,0.0,0.0,0.0,0.005087260103291638,0.0,0.05733766185651407,0.0,0.0,0.0,0.019922380344824502,0.008321136429997463,0.02167401259247153,0.004371877181644937,0.10462529995766656,0.14103553286109344,0.02741925730193078,0.0,0.17889897865893262,0.3226408634855026,0.08283991609483835,0.04925761794273273,0.05989537868461304,0.14071180519856896,0.0,0.0,0.0,0.0,0.11230707248442441,0.04045106279107906,0.4749760300434139,0.0,0.34554607017191685,0.04461946119185708,0.1837270344102264,0.2996792521349094,0.10468352745671673,0.04415780592440302,0.05308097155976517
263,0.07640564610715994,0.12848164497706552,0.09637169132802915,0.0,0.016143940832291842,0.0,0.20200675617067865,0.015301168971039407,0.06514928760603815,0.03711081951438928,0.0,0.09147464267204287,0.040205114262561154,0.13674476799890292,0.049984800925138,0.04422924521551336,0.02836556430251388,0.21661569056511826,0.016390189478074406,0.10158775538434363,0.08246036690058565,0.0,0.095493375944582,0.21381491343464953,0.0,0.0,0.01951799381595056,0.05885957846375959,0.2926943396162453,0.0,0.0,0.039697541232980915,0.18996619179448188,0.03622976696863765,0.17120343154326623,0.08457134164524435,0.17340741974686444,0.0,0.015104108229374842,0.14401642651564633,0.0,0.025397310293737017,0.053832873305423454,0.07319313745206316,0.0,0.022452111277415462,0.0,0.0,0.0,0.009554502224236714,0.13861712075328994,0.036504215444724306,0.0,0.3164228909943468,0.07524603535251143,0.03980259732790986,0.15307124567129624,0.024351731420860955,0.0,0.2675869354770601
264,0.0,0.059480468601942435,0.06448655321690684,0.07795830407649776,0.0,0.028669326370523652,0.03458419346460293,0.01769362328457103,0.03854989753218196,0.012532070745348744,0.04080000389154041,0.0,0.0,0.0,0.36014858217607965,0.1310726402177216,0.0,0.058882927141979714,0.10582584494725152,0.013895184508033074,0.0,0.007248971265185933,0.0,0.032377637436598716,0.0,0.08803820819025955,0.05152878359490419,0.00863959750679922,0.0,0.0,0.05004545704144615,0.00684103608751636,0.027036098739622906,0.043123796126397454,0.1136877339142331,0.03577648479884833,0.07120081165483891,0.301819597566296,0.0,0.11742973127352542,0.03159327383257607,0.03809887962350256,0.0,0.0,0.0,0.0,0.021610844572311935,0.037494978887899946,0.0,0.01013406071425957,0.08148126730802562,0.5001264652057419,0.11814091858216218,0.21113191456026756,0.0,0.0,0.1497778037457165,0.16630557669351614,0.0,0.3092244613358659
265,0.018670289430303424,0.05277408151698989,0.061989205582976215,0.0,0.0,0.01621715726209873,0.023830515714020676,0.030573931529147978,0.027022630128453805,0.01372607636528643,0.022158579284975506,0.0,0.0020036814839674787,0.0,0.0,0.06356279214625464,0.0,0.0,0.03979685365163858,0.0,0.20262391392896276,0.028380080877689857,0.028618746427370702,0.0,0.06714714531343004,0.04373249931623319,0.015934840559806825,0.04502344618477511,0.04729332801579334,0.03885360031709526,0.059655917912230724,0.11662936311820458,0.029608356546863827,0.0,0.059440198460917824,0.02876697505361673,0.03938912096618371,0.0,0.05076874648129451,0.0,0.08682453253984929,0.007422757098449703,0.042937241112074497,0.07690856247112451,0.03215373190523672,0.0,0.0,0.0,0.007686115878850612,0.026222780542189295,0.13464602826250283,0.48004281327812365,0.20663729564476627,0.20493879340143653,0.0,0.2731229084636046,0.21098781952136014,0.10805200652589571,0.02712010407122191,0.11019729154741785
266,0.0,0.06785696187950604,0.05017664038356547,0.02374418710211352,0.019023695061619876,0.024768985157239,0.019419248787182163,0.030894960086986268,0.0,0.010931013192723302,0.0,0.0,0.01186253804461142,0.046513712942710866,0.009040777164085518,0.06345430661007202,0.0043348008126670055,0.06173418995045482,0.04415089103407568,0.027732858669230587,0.08886954712564826,0.054955043127237584,0.07531017079654471,0.02795379529292087,0.0,0.0,0.19420517229457954,0.0,0.052358744197234505,0.007920458751007674,0.016585434449573947,0.01088995000755891,0.34456891252412675,0.267178347951565,0.017152902184263064,0.04106934032865908,0.0,0.12823591174796908,0.0,0.038932631036294775,0.05871000722686188,0.0,0.03460590191097482,0.01984868386972042,0.03396997649568019,0.030081767229130203,0.0,0.0,0.0,0.1492470739893953,0.0,0.4036787938147654,0.027825817828667013,0.1919175656117851,0.031378168915861815,0.0,0.21811429098088275,0.02489122296489221,0.08770447764716324,0.1791367108468206
267,0.04513275039258295,0.04255455060772973,0.0,0.0240966155230216,0.04093114932664611,0.0,0.05781536251056825,0.029410208388145224,0.0,0.020486280439511857,0.0,0.0,0.0,0.0732736215319011,0.03454595565403281,0.04890992184719831,0.0,0.04976056567062163,0.08754315825014355,0.0,0.06140236713343292,0.014856551523292318,0.22816997864378255,0.0,0.015809786825499897,0.0,0.060958871619747966,0.0,0.02220242349727294,0.0,0.0,0.0,0.37807255854449523,0.10228123294815596,0.018407634151635696,0.07038032194555972,0.0,0.025805242016089212,0.0,0.12808226189827368,0.048211884125280796,0.0,0.04225126585429379,0.07401399234010256,0.013341203342715434,0.0,0.06366600129882116,0.0,0.024009160611026082,0.013789202076213196,0.09170495241258267,0.5853238335810231,0.09845396347925757,0.20789308982466348,0.0,0.015750355987685923,0.20316664842425142,0.18346827142089453,0.023670693267134148,0.0
268,0.026791194219934616,0.09967994456740245,0.015448472289409442,0.0,0.012719764594138563,0.0722972433473366,0.1315082313055643,0.07546105973672945,0.060943939261838796,0.05241088685212454,0.1296370374291894,0.15641401993647164,0.0374705595369474,0.08673419532333064,0.040961178232097085,0.03891431254056901,0.0,0.05503075268549728,0.3215481622350591,0.0,0.04207047886347629,0.0,0.0,0.05597446109548396,0.0,0.0,0.0,0.12903074321151822,0.0,0.05908701379779915,0.0,0.01649984340845975,0.004430565646678983,0.024432578763108028,0.21305180071983504,0.08940057349650068,0.015692932335382687,0.07685945537372545,0.0,0.14151349509809127,0.114852358646943,0.054637939317125454,0.0746750585809969,0.0688307142082028,0.03565991451728852,0.04266458780272756,0.013166342991388951,0.03952098589016575,0.022847972001132307,0.24063158031712473,0.016437502791222917,0.48432002294248633,0.03094441332734731,0.2143097871962907,0.12630251275182147,0.21306788681960417,0.0,0.11702802608070353,0.0,0.049342375661762666
269,0.06848534569368632,0.1627470741508272,0.05698991775025044,0.0,0.0,0.06317011650588258,0.1207330906987434,0.028923519638794117,0.047363521776338326,0.033517776720675,0.0,0.10269669619299816,0.1412370257759925,0.14687877346723963,0.027090553357365287,0.02095607135481374,0.0792563202999887,0.28003393737837606,0.0,0.0,0.03181228429484592,0.0,0.09474161588464876,0.0425955909787704,0.0,0.0,0.0,0.06429674018495976,0.02153650189855763,0.16693738916193304,0.0,0.1502557336335828,0.0,0.0,0.09767397309867817,0.04622906896441264,0.060110484719774517,0.10107782775778963,0.0,0.14726403358586096,0.07031007710329844,0.06879341541639128,0.011577468205318478,0.0,0.042123557235246266,0.05419579493338262,0.0,0.0,0.0,0.06731066846650346,0.05031034705685444,0.5684320927445969,0.0,0.22073490752121164,0.16519524454902143,0.014733507347867679,0.4300715357805796,0.0,0.0,0.07792970607057077
270,0.0,0.037623478266801014,0.03235014134578837,0.03387246617002977,0.0,0.025330927761587397,0.01854681478422737,0.02290691445315274,0.0,0.02028075928124435,0.05773485660058873,0.0,0.04821225598573445,0.0,0.056704838209602614,0.018398791344533615,0.0,0.054565148716347295,0.14301423806652178,0.0,0.0,0.0328132027017487,0.16334463819928657,0.06325427167629621,0.0,0.0,0.05706844462567507,0.13164331372136256,0.042998377668152586,0.04003418005509578,0.0,0.0,0.0208821929850627,0.0,0.02824783739931507,0.15209378449298497,0.10817972135482333,0.5929947539359611,0.1487411060401011,0.11776005522636206,0.002256935733528116,0.08211625140060226,0.0,0.07829962888174506,0.06062233092885723,0.0,0.009414952593775458,0.0,0.0,0.06396432247083159,0.0,0.5728675866716152,0.03591070603464384,0.17142158591731216,0.0,0.017825534879395463,0.13163986698016802,0.020179093579180064,0.0,0.1730603525938448
271,0.04281139436477728,0.0,0.12168214676356731,0.0,0.011719496778594874,0.005327037563295949,0.025238996407855634,0.0,0.03476961154855569,0.031958839352937064,0.00620074481836933,0.01463743451448894,0.0036815923244989924,0.0,0.04604969480466718,0.042899907068884316,0.0,0.06307857573249928,0.0941074152399088,0.028139114282832306,0.070137598340121,0.04826759895971198,0.014370658546004136,0.03850633999615028,0.0,0.02432718256768716,0.0,0.05911328735385596,0.0,0.050694091129935476,0.003385496705331956,0.0,0.0,0.0,0.027292634086145733,0.1597987941131879,0.10075288291091235,0.09579561761292149,0.0627339814570777,0.0,0.02697332252139823,0.0241989128891261,0.0,0.11648548107411127,0.03454739631571166,0.0,0.021385433369515865,0.0,0.027484923884093956,0.12025230912907324,0.03914681529017397,0.3584101677784489,0.02546621247624639,0.33741069205115437,0.0,0.21307515721061765,0.1780657511347974,0.16413493389862022,0.04893503056696698,0.0215655331176569
272,0.02145533730167152,0.030619007286609046,0.0,0.050677001731563955,0.012585683857507197,0.03717464437201107,0.010756954528842576,0.03711406960008036,0.006682691024743772,0.021061836737820295,0.0,0.01116100911963005,0.0,0.032021231089750524,0.0,0.08275609201081136,0.0,0.08136108239899331,0.032273044617323034,0.05645848678471124,0.013633121633976921,0.005590826673855607,0.06042703559053449,0.07980818627490306,0.1264491204564572,0.0,0.09413125903568101,0.01809995145156526,0.0257587166171083,0.016772360615545125,0.014235147081868403,0.08557182440182455,0.05457381000595061,0.11373378986531739,0.0030562200670654982,0.032210532664142935,0.013607599201735123,0.34464508223764817,0.021237156474592265,0.005215612939776042,0.047059111263109674,0.04910814963904481,0.03315562802219877,0.0,0.0015509390281388713,0.004315232307578529,0.0,0.0,0.0,0.21221648451919578,0.05229059229098236,0.6095953107266598,0.0,0.06666657626732853,0.04927251901525628,0.019978132601118418,0.13822833898454032,0.0,0.2843363277752589,0.0981598614980315
273,0.010053314723633813,0.028015935852401207,0.021954205240060823,0.10738378893595348,0.0,0.0,0.02624061156117532,0.025235304389218182,0.027468741874101903,0.04263247297701911,0.0,0.0,0.06685079087998172,0.06911774123437553,0.1563630399137895,0.0,0.03628626764776005,0.0,0.04788366364741706,0.11152325638469252,0.01515546416154194,0.03218897753508899,0.03973260879596894,0.07721137105455356,0.04333467145101437,0.07668407073164726,0.003446884091910629,0.0,0.04755937014615264,0.0,0.0,0.0,0.08363235821272719,0.05213648069369296,0.13247768477095834,0.0548846459100664,0.19267190134710635,0.037586813931269,0.1942137066496645,0.03829490056757805,0.0,0.06411414185574454,0.10083354930304492,0.060586545510145744,0.0,0.10825341881622151,0.0,0.0,0.0,0.0814406382006744,0.0,0.22811171631041202,0.04996697447902926,0.49531678374188426,0.23307423217534365,0.0,0.245082419000625,0.15592282554218864,0.06961011824084284,0.05619863386071443
274,0.08519375769724032,0.038576699031651104,0.05736561925126694,0.02852350856146784,0.06410132839771379,0.0,0.04899324310692665,0.043904059279743675,0.08525711803994776,0.0,0.04840827091096676,0.04132694605576165,0.01981440262043796,0.0,0.11958083117930693,0.013223117963042924,0.0,0.01082610841593088,0.4076565887543482,0.0,0.03009044075821565,0.0,0.0,0.18613558450218684,0.0382379486976016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20923426273974338,0.2934891484741568,0.0789094930799198,0.12705316405414202,0.10872971498037642,0.0,0.03948009682165577,3.89365261829866e-06,0.04698552981293076,0.08919432206356331,0.07130915136343972,0.1103054352880715,0.0,0.0,0.0,0.0,0.010991378599752832,0.06335689622773859,0.30542119249355093,0.0,0.4132051006924411,0.0,0.04794058121189048,0.27023960588162016,0.06209924295602816,0.04976407302158775,0.03390097728317224
275,0.007329458124777644,0.025085888067959024,0.038221528810338724,0.0,0.0,0.0,0.08907546922190684,0.042648392295444676,0.03141932280876335,0.07897586736253263,0.0,0.1702065734728354,0.05780428229380215,0.08768108819881787,0.022758615488258242,0.0329940698906301,0.04050441201284743,0.09580902045339736,0.0,0.011916934293847388,0.0514061562688448,0.0,0.23234456889915628,0.16360274414668372,0.06688102467138352,0.0,0.0,0.05916423909967634,0.0,0.08964749518019531,0.0,0.020742405222672046,0.008638204642507667,0.1710944317942597,0.0,0.05260453614470272,0.09252539519631076,0.0545740399848682,0.0,0.18568905057620796,0.05287935245073859,0.07581134907139499,0.2902418678894958,0.052180625704385065,0.08213585158538589,0.0048226105429599484,0.0,0.0,0.0,0.04452351134552567,0.0,0.20482074423690397,0.0,0.34383702550398504,0.12013721880674665,0.009477849524903428,0.19600920639811978,0.15845935341210524,0.0,0.08432781166284035
276,0.007354713839202769,0.10515509298814507,0.07094343149236038,0.041393825909023796,0.11309025792794213,0.0,0.03759522955667371,0.05631217033143193,0.03535607708623246,0.0,0.008132694424970272,0.011022423611769305,0.006871522697153862,0.0,0.014211571768174202,0.04258260334049581,0.0,0.023738104645045693,0.06252574149250732,0.0371878872341238,0.05521333984638909,0.059000875356437284,0.05615921194485878,0.0,0.03526204962574276,0.04626666688839844,0.0,0.05691776275965154,0.1436442610450931,0.0,0.0066395967918545075,0.032155943297768635,0.033339702953207116,0.03263867703034864,0.08572495781762526,0.05824348811259985,0.07412994313112702,0.2643461417494025,0.02807822648990621,0.03223325782892788,0.0,0.03357576667819979,0.0,0.08889817767961607,0.0,0.118898336918174,0.0,0.0,0.0,0.05569090566760168,0.05283213879244813,0.3026587280138854,0.04508225145081239,0.37770805085177495,0.03475173825029461,0.0853717148160373,0.06638019816465995,0.16421123494520642,0.17121923151234358,0.04364537064473121
277,0.20525151912748626,0.0,0.0,0.0,0.0,0.03556193820389313,0.0366939053414747,0.01237924596851074,0.04660154868790506,0.012222886228720746,0.011388408907005867,0.0,0.021008991788145557,0.0,0.1010493325144299,0.01628217052555123,0.0,0.07671314082321651,0.04059057643252723,0.04235252295515947,0.0,0.06563457303593709,0.0,0.05991673622790491,0.0,0.004559787029627886,0.0,0.009898397490370915,0.0,0.0,0.1893684398979547,0.0,0.05365547327326926,0.12627917298984312,0.05237161136691348,0.03339812137215371,0.06745640128785693,0.03035476643861366,0.0,0.0,0.07400047868620924,0.0,0.0,0.20246599055012915,0.0,0.0,0.022312982276508866,0.0,0.016909289230952675,0.14432680712560483,0.0,0.29504331523473726,0.06072046288719946,0.25462551981572074,0.0,0.04383602370170198,0.16739305556531012,0.1200564862353362,0.0,0.2940352357534971
278,0.0283191295247917,0.052272894787753675,0.054762082760250415,0.0,0.015045002765145372,0.08735524456017525,0.054104210908529266,0.046022062175578284,0.033838331147198406,0.021057113485331857,0.010663261363948134,0.03434534859840477,0.07475319285768038,0.0,0.0,0.06602247259794779,0.0,0.06101239596168847,0.10375026544908261,0.1053704000111427,0.0,0.010111553564301282,0.03224147993030098,0.029381376894211976,0.04737704639957629,0.0,0.1403303090643424,0.005479196304900889,0.03224423245370912,0.0480342191007469,0.0,0.24381061207761784,0.3652361166059129,0.05949623692349781,0.03731358181945071,0.0,0.09069187448844279,0.18052433133582343,0.06882427164101766,0.07367298202693184,0.03210654621115157,0.0,0.0,0.10161851078730917,0.010999438811681656,0.03451461377597389,0.0032512148924749005,0.32196012826403064,0.07852405336088814,0.0,0.0338562338304144,0.03236553564161891,0.017591208601833306,0.04877372722750615,0.028813765185278152,0.0,0.2473129418199483,0.0,0.17965302684802656,0.17564615716341536
279,0.0,0.010937570090634537,0.0,0.04706436129534901,0.09929602916690734,0.0,0.04036574027021688,0.05091617578087188,0.1365159106308415,0.0555142862522682,0.023298063894509488,0.0,0.01139454985269451,0.05300033669246591,0.06887602273503268,0.0,0.035395209604184984,0.0727547277647955,0.14949432435283067,0.09538905649780291,0.0,0.0,0.0798610319773592,0.03857454313696252,0.09816228101562371,0.0,0.021229354605818204,0.0,0.12383318238162615,0.08815728671998824,0.0,0.040341769294045864,0.05570500672553367,0.12401268348153346,0.15293501604821838,0.025417424811149843,0.2602096651871774,0.16243134215059146,0.11552994299435904,0.17138383055896975,0.0,0.03026503834503711,0.0,0.0,0.14839953844836465,0.047999818510694965,0.053814035594527715,0.0,0.0,0.0,0.06452941624835758,0.17077206603475864,0.05338615235840647,0.3516957390878149,0.10306523118509581,0.0,0.019340567228171058,0.23724590385422634,0.0894163349712751,0.0
280,0.015132799441187368,0.0,0.05536652160558187,0.0,0.04377419093421768,0.0448467932556773,0.058732431164015095,0.016786592581167558,0.012512030178209526,0.061288549729184065,0.0,0.027347175795007148,0.01563671021024036,0.0,0.15425599332109652,0.013986362440362951,0.12823426762337176,0.0,0.3907641489620906,0.04222156888535002,0.0,0.14395934675506072,0.0,0.053013968566378,0.027202963139002955,0.0,0.06052059375410712,0.028593108345412968,0.0,0.0,0.0,0.07089692385539673,0.018243708387285694,0.14620816366594303,0.04011112328506468,0.0873001353161755,0.28822944745685236,0.0330154464438987,0.0,0.04248019689806824,0.008064490971508409,0.054525603067060634,0.057025577248853675,0.04209489962605813,0.0,0.013198347523334479,0.0,0.0,0.0,0.05510023950338401,0.027343070336184123,0.29060681147578915,0.10493980257987026,0.324019779812345,0.0,0.012785350377716798,0.2850015884779048,0.1711458060354268,0.04117533250633905,0.02515925693151485
281,0.032865812617586976,0.0955055448206886,0.0,0.03841470547005357,0.0,0.03492001162884615,0.22817084368739096,0.03462324336120561,0.17316585344475321,0.0,0.0,0.08068109639618638,0.02684269810117739,0.1472610305444183,0.05537713747499544,0.04872299839296282,0.010328106846338931,0.027224435255711225,0.0598889928844629,0.010499777931998917,0.007261006337243149,0.0,0.0,0.10876516366932927,0.07802493428607514,0.0,0.0,0.0,0.023680615362929567,0.17833963022061472,0.028019563351631773,0.18413423816068603,0.13778992687606834,0.025684720979358266,0.0,0.12637283481955636,0.1739486662076846,0.11826028430977831,0.0,0.1578496613382419,0.0,0.12440201044111354,0.07453770803740391,0.032022713195430486,0.07626379390238078,0.001701315402696549,0.0,0.0,0.0,0.06378016780693786,0.055516945162182904,0.26964713958393227,0.0,0.26697327875307303,0.0620090019645729,0.02544765920213341,0.09681970660406704,0.10776969982718076,0.05388974586388907,0.06589682103354201
282,0.10223226935336192,0.031920867929825604,0.03396022812573043,0.030287414722695888,0.03112539256871914,0.035375549586740905,0.05980112297113769,0.0650276051331872,0.05293258624668315,0.0,0.08914805199020953,0.0,0.035265279662248634,0.07943010554277957,0.0,0.01993298198524489,0.0668523847740241,0.05130610601086536,0.24947076332960297,0.006007596631618022,0.00265392837178965,0.11921178803333304,0.0493288646601173,0.08308526242494524,0.097280377280447,0.06634908489714052,0.0,0.02001367488363196,0.10476184720436484,0.0,0.017446797780976252,0.06555710582591705,0.09159765182915187,0.03598215531555051,0.0740459105233386,0.0,0.22033345297754411,0.016615649495516433,0.12086577272506129,0.0,0.0,0.0,0.0,0.0,0.06452226664526835,0.0,0.026998828066465978,0.0015661703428511275,0.0,0.010871944584535508,0.07583923038836103,0.17776735934967713,0.0034209172870318526,0.20069994863866014,0.1892104651639692,0.06407316892170958,0.302545112749423,0.13665185055803453,0.23660968527741477,0.18143082747419392
283,0.09705488043474325,0.0,0.0,0.0068684995707268826,0.02868071820817507,0.015787747730869404,0.010344977253569608,0.019261449429139127,0.023786928591411554,0.011631899996031673,0.0,0.033663536722077975,0.0,0.0,0.0445816032147764,0.11464668184523484,0.0,0.0,0.09012192576748007,0.07463678975452952,0.009274758103118367,0.0,0.05590010682254434,0.0877682067068871,0.0443515071458016,0.050344867005123535,0.06808861066721777,0.04868841860984938,0.001112254420668708,0.0,0.06521634368295179,0.04166886107816466,0.04824285333471889,0.059807244010606546,0.0024365380423031933,0.07519914323154828,0.12412841310965948,0.08406065695109816,0.0732566507279069,0.0,0.0,0.03130923047152237,0.0,0.2855360412723,0.029777853425553474,0.00426948037714623,0.0,0.0,0.031044505610385745,0.012331030288005156,0.0,0.279732613787811,0.009344600743608234,0.19346318810391747,0.0,0.3312768751702649,0.17057651615640274,0.0984318447315308,0.0755754735519289,0.09987313422154777
284,0.04139078332260601,0.0,0.07473120019442347,0.044069849572977694,0.05521832642282183,0.05577893968867634,0.011125744393296081,0.0660403389575723,0.0,0.016382425816262494,0.1583465948217215,0.021916996225050195,0.04305036529191639,0.036239738648908705,0.0,0.08321457624145998,0.0,0.03541511733144335,0.11793707527643903,0.08475034075543869,0.0,0.03456678040776138,0.03523746992105825,0.03460072051567144,0.37452797255359127,0.037292668125507446,0.06357827992652573,0.0055624670285912845,0.07265735006629916,0.05692046786693515,0.07414800729216213,0.09196295394231749,0.031994993246241166,0.03065014598904597,0.03342367178997944,0.06419920552834238,0.24704542583925776,0.10497017153412086,0.18965316386411302,0.0032184778016773707,0.041307041420970914,0.0,0.0,0.0,0.0,0.03089751081914677,0.0392857665401502,0.03245150584321925,0.03056132379002686,0.0,0.05808776051467127,0.337782537418408,0.006818927780770927,0.04799481006048964,0.0,0.09603284264100184,0.16900898788928212,0.0,0.03253027868930394,0.11824073760011612
285,0.14079125259690875,0.08673117365024996,0.032056873491335514,0.05417489701988348,0.0,0.019396822689859733,0.0,0.04690845186700558,0.0,0.0,0.03907213154075244,0.0,0.011688598572220977,0.04992634256598419,0.01847018976919708,0.02544756875527278,0.028638993382009183,0.052811645051296104,0.09417307133853547,0.032950998171017126,0.0,0.10972924017934371,0.0,0.0,0.0,0.021986664344775874,0.0,0.0,0.06952385205447326,0.0,0.06681631384166659,0.16203475690558133,0.06397474603190845,0.4541950100337627,0.0,0.07116812206582986,0.09871512308563295,0.031372401878612954,0.012299618073065694,0.06247545033146491,0.0,0.0,0.01606316418608287,0.0,0.02128540107750338,0.030821795912318116,0.0,0.026235222442838105,0.0,0.0,0.06464588068216075,0.5432050781579808,0.18126600441352014,0.15890092684479648,0.07401552874809741,0.02280130495180556,0.059489576230487964,0.016805981786569155,0.13920335082508672,0.0
