0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,window_label,task
0.0638470694350602,0.0874004582252636,0.0628034929199904,0.0712735616958858,0.0703105877855768,0.0470862921974342,0.0509610706532768,0.197825111789804,0.2407234302697882,0.2618795334323918,0.2808376468038944,0.2413969688286525,-0.0670922005785241,-0.0312838668843669,0.0062231132625715,0.0494477702547141,0.1750522111838788,0.1616863772324712,0.1524919765343286,0.1574143471274074,0.0,3
0.0874004582252636,0.0628034929199904,0.0712735616958858,0.0703105877855768,0.0470862921974342,0.0509610706532768,0.197825111789804,0.2407234302697882,0.2618795334323918,0.2808376468038944,0.2413969688286525,-0.0670922005785241,-0.0312838668843669,0.0062231132625715,0.0494477702547141,0.1750522111838788,0.1616863772324712,0.1524919765343286,0.1574143471274074,0.1793251205546885,0.0,3
0.0628034929199904,0.0712735616958858,0.0703105877855768,0.0470862921974342,0.0509610706532768,0.197825111789804,0.2407234302697882,0.2618795334323918,0.2808376468038944,0.2413969688286525,-0.0670922005785241,-0.0312838668843669,0.0062231132625715,0.0494477702547141,0.1750522111838788,0.1616863772324712,0.1524919765343286,0.1574143471274074,0.1793251205546885,0.2145717995838093,0.0,3
0.0712735616958858,0.0703105877855768,0.0470862921974342,0.0509610706532768,0.197825111789804,0.2407234302697882,0.2618795334323918,0.2808376468038944,0.2413969688286525,-0.0670922005785241,-0.0312838668843669,0.0062231132625715,0.0494477702547141,0.1750522111838788,0.1616863772324712,0.1524919765343286,0.1574143471274074,0.1793251205546885,0.2145717995838093,0.2315394209574849,0.0,3
0.0703105877855768,0.0470862921974342,0.0509610706532768,0.197825111789804,0.2407234302697882,0.2618795334323918,0.2808376468038944,0.2413969688286525,-0.0670922005785241,-0.0312838668843669,0.0062231132625715,0.0494477702547141,0.1750522111838788,0.1616863772324712,0.1524919765343286,0.1574143471274074,0.1793251205546885,0.2145717995838093,0.2315394209574849,0.2780623403802749,1.0,3
0.0470862921974342,0.0509610706532768,0.197825111789804,0.2407234302697882,0.2618795334323918,0.2808376468038944,0.2413969688286525,-0.0670922005785241,-0.0312838668843669,0.0062231132625715,0.0494477702547141,0.1750522111838788,0.1616863772324712,0.1524919765343286,0.1574143471274074,0.1793251205546885,0.2145717995838093,0.2315394209574849,0.2780623403802749,0.3038055334921595,1.0,3
0.0509610706532768,0.197825111789804,0.2407234302697882,0.2618795334323918,0.2808376468038944,0.2413969688286525,-0.0670922005785241,-0.0312838668843669,0.0062231132625715,0.0494477702547141,0.1750522111838788,0.1616863772324712,0.1524919765343286,0.1574143471274074,0.1793251205546885,0.2145717995838093,0.2315394209574849,0.2780623403802749,0.3038055334921595,0.258945172834624,1.0,3
0.197825111789804,0.2407234302697882,0.2618795334323918,0.2808376468038944,0.2413969688286525,-0.0670922005785241,-0.0312838668843669,0.0062231132625715,0.0494477702547141,0.1750522111838788,0.1616863772324712,0.1524919765343286,0.1574143471274074,0.1793251205546885,0.2145717995838093,0.2315394209574849,0.2780623403802749,0.3038055334921595,0.258945172834624,0.2716575054074398,1.0,3
0.2407234302697882,0.2618795334323918,0.2808376468038944,0.2413969688286525,-0.0670922005785241,-0.0312838668843669,0.0062231132625715,0.0494477702547141,0.1750522111838788,0.1616863772324712,0.1524919765343286,0.1574143471274074,0.1793251205546885,0.2145717995838093,0.2315394209574849,0.2780623403802749,0.3038055334921595,0.258945172834624,0.2716575054074398,0.3043962128987663,1.0,3
0.2618795334323918,0.2808376468038944,0.2413969688286525,-0.0670922005785241,-0.0312838668843669,0.0062231132625715,0.0494477702547141,0.1750522111838788,0.1616863772324712,0.1524919765343286,0.1574143471274074,0.1793251205546885,0.2145717995838093,0.2315394209574849,0.2780623403802749,0.3038055334921595,0.258945172834624,0.2716575054074398,0.3043962128987663,0.2661744959076677,1.0,3
0.2808376468038944,0.2413969688286525,-0.0670922005785241,-0.0312838668843669,0.0062231132625715,0.0494477702547141,0.1750522111838788,0.1616863772324712,0.1524919765343286,0.1574143471274074,0.1793251205546885,0.2145717995838093,0.2315394209574849,0.2780623403802749,0.3038055334921595,0.258945172834624,0.2716575054074398,0.3043962128987663,0.2661744959076677,0.3017276932241639,1.0,3
0.2413969688286525,-0.0670922005785241,-0.0312838668843669,0.0062231132625715,0.0494477702547141,0.1750522111838788,0.1616863772324712,0.1524919765343286,0.1574143471274074,0.1793251205546885,0.2145717995838093,0.2315394209574849,0.2780623403802749,0.3038055334921595,0.258945172834624,0.2716575054074398,0.3043962128987663,0.2661744959076677,0.3017276932241639,0.0035140345531953,1.0,3
-0.0670922005785241,-0.0312838668843669,0.0062231132625715,0.0494477702547141,0.1750522111838788,0.1616863772324712,0.1524919765343286,0.1574143471274074,0.1793251205546885,0.2145717995838093,0.2315394209574849,0.2780623403802749,0.3038055334921595,0.258945172834624,0.2716575054074398,0.3043962128987663,0.2661744959076677,0.3017276932241639,0.0035140345531953,0.0399708516335389,1.0,3
-0.0312838668843669,0.0062231132625715,0.0494477702547141,0.1750522111838788,0.1616863772324712,0.1524919765343286,0.1574143471274074,0.1793251205546885,0.2145717995838093,0.2315394209574849,0.2780623403802749,0.3038055334921595,0.258945172834624,0.2716575054074398,0.3043962128987663,0.2661744959076677,0.3017276932241639,0.0035140345531953,0.0399708516335389,0.0551264862183948,1.0,3
0.0062231132625715,0.0494477702547141,0.1750522111838788,0.1616863772324712,0.1524919765343286,0.1574143471274074,0.1793251205546885,0.2145717995838093,0.2315394209574849,0.2780623403802749,0.3038055334921595,0.258945172834624,0.2716575054074398,0.3043962128987663,0.2661744959076677,0.3017276932241639,0.0035140345531953,0.0399708516335389,0.0551264862183948,0.0572158377753774,1.0,3
0.0494477702547141,0.1750522111838788,0.1616863772324712,0.1524919765343286,0.1574143471274074,0.1793251205546885,0.2145717995838093,0.2315394209574849,0.2780623403802749,0.3038055334921595,0.258945172834624,0.2716575054074398,0.3043962128987663,0.2661744959076677,0.3017276932241639,0.0035140345531953,0.0399708516335389,0.0551264862183948,0.0572158377753774,0.0563525226146172,1.0,3
0.1750522111838788,0.1616863772324712,0.1524919765343286,0.1574143471274074,0.1793251205546885,0.2145717995838093,0.2315394209574849,0.2780623403802749,0.3038055334921595,0.258945172834624,0.2716575054074398,0.3043962128987663,0.2661744959076677,0.3017276932241639,0.0035140345531953,0.0399708516335389,0.0551264862183948,0.0572158377753774,0.0563525226146172,0.3054761190188764,1.0,3
0.1616863772324712,0.1524919765343286,0.1574143471274074,0.1793251205546885,0.2145717995838093,0.2315394209574849,0.2780623403802749,0.3038055334921595,0.258945172834624,0.2716575054074398,0.3043962128987663,0.2661744959076677,0.3017276932241639,0.0035140345531953,0.0399708516335389,0.0551264862183948,0.0572158377753774,0.0563525226146172,0.3054761190188764,0.2876684166660645,1.0,3
0.1524919765343286,0.1574143471274074,0.1793251205546885,0.2145717995838093,0.2315394209574849,0.2780623403802749,0.3038055334921595,0.258945172834624,0.2716575054074398,0.3043962128987663,0.2661744959076677,0.3017276932241639,0.0035140345531953,0.0399708516335389,0.0551264862183948,0.0572158377753774,0.0563525226146172,0.3054761190188764,0.2876684166660645,0.2888179677133614,1.0,3
0.1574143471274074,0.1793251205546885,0.2145717995838093,0.2315394209574849,0.2780623403802749,0.3038055334921595,0.258945172834624,0.2716575054074398,0.3043962128987663,0.2661744959076677,0.3017276932241639,0.0035140345531953,0.0399708516335389,0.0551264862183948,0.0572158377753774,0.0563525226146172,0.3054761190188764,0.2876684166660645,0.2888179677133614,0.3331247537386251,1.0,3
0.1793251205546885,0.2145717995838093,0.2315394209574849,0.2780623403802749,0.3038055334921595,0.258945172834624,0.2716575054074398,0.3043962128987663,0.2661744959076677,0.3017276932241639,0.0035140345531953,0.0399708516335389,0.0551264862183948,0.0572158377753774,0.0563525226146172,0.3054761190188764,0.2876684166660645,0.2888179677133614,0.3331247537386251,0.2847231716160471,1.0,3
0.2145717995838093,0.2315394209574849,0.2780623403802749,0.3038055334921595,0.258945172834624,0.2716575054074398,0.3043962128987663,0.2661744959076677,0.3017276932241639,0.0035140345531953,0.0399708516335389,0.0551264862183948,0.0572158377753774,0.0563525226146172,0.3054761190188764,0.2876684166660645,0.2888179677133614,0.3331247537386251,0.2847231716160471,0.2860363620263694,1.0,3
0.2315394209574849,0.2780623403802749,0.3038055334921595,0.258945172834624,0.2716575054074398,0.3043962128987663,0.2661744959076677,0.3017276932241639,0.0035140345531953,0.0399708516335389,0.0551264862183948,0.0572158377753774,0.0563525226146172,0.3054761190188764,0.2876684166660645,0.2888179677133614,0.3331247537386251,0.2847231716160471,0.2860363620263694,0.0537375700972705,1.0,3
0.2780623403802749,0.3038055334921595,0.258945172834624,0.2716575054074398,0.3043962128987663,0.2661744959076677,0.3017276932241639,0.0035140345531953,0.0399708516335389,0.0551264862183948,0.0572158377753774,0.0563525226146172,0.3054761190188764,0.2876684166660645,0.2888179677133614,0.3331247537386251,0.2847231716160471,0.2860363620263694,0.0537375700972705,0.0800635811185069,1.0,3
0.3038055334921595,0.258945172834624,0.2716575054074398,0.3043962128987663,0.2661744959076677,0.3017276932241639,0.0035140345531953,0.0399708516335389,0.0551264862183948,0.0572158377753774,0.0563525226146172,0.3054761190188764,0.2876684166660645,0.2888179677133614,0.3331247537386251,0.2847231716160471,0.2860363620263694,0.0537375700972705,0.0800635811185069,0.0627472692245924,1.0,3
0.258945172834624,0.2716575054074398,0.3043962128987663,0.2661744959076677,0.3017276932241639,0.0035140345531953,0.0399708516335389,0.0551264862183948,0.0572158377753774,0.0563525226146172,0.3054761190188764,0.2876684166660645,0.2888179677133614,0.3331247537386251,0.2847231716160471,0.2860363620263694,0.0537375700972705,0.0800635811185069,0.0627472692245924,0.2948767012018715,1.0,3
0.2716575054074398,0.3043962128987663,0.2661744959076677,0.3017276932241639,0.0035140345531953,0.0399708516335389,0.0551264862183948,0.0572158377753774,0.0563525226146172,0.3054761190188764,0.2876684166660645,0.2888179677133614,0.3331247537386251,0.2847231716160471,0.2860363620263694,0.0537375700972705,0.0800635811185069,0.0627472692245924,0.2948767012018715,0.2921159422994154,1.0,3
0.3043962128987663,0.2661744959076677,0.3017276932241639,0.0035140345531953,0.0399708516335389,0.0551264862183948,0.0572158377753774,0.0563525226146172,0.3054761190188764,0.2876684166660645,0.2888179677133614,0.3331247537386251,0.2847231716160471,0.2860363620263694,0.0537375700972705,0.0800635811185069,0.0627472692245924,0.2948767012018715,0.2921159422994154,0.337254087455035,1.0,3
0.2661744959076677,0.3017276932241639,0.0035140345531953,0.0399708516335389,0.0551264862183948,0.0572158377753774,0.0563525226146172,0.3054761190188764,0.2876684166660645,0.2888179677133614,0.3331247537386251,0.2847231716160471,0.2860363620263694,0.0537375700972705,0.0800635811185069,0.0627472692245924,0.2948767012018715,0.2921159422994154,0.337254087455035,0.2935921436287627,1.0,3
0.3017276932241639,0.0035140345531953,0.0399708516335389,0.0551264862183948,0.0572158377753774,0.0563525226146172,0.3054761190188764,0.2876684166660645,0.2888179677133614,0.3331247537386251,0.2847231716160471,0.2860363620263694,0.0537375700972705,0.0800635811185069,0.0627472692245924,0.2948767012018715,0.2921159422994154,0.337254087455035,0.2935921436287627,0.2983118955837491,1.0,3
0.0035140345531953,0.0399708516335389,0.0551264862183948,0.0572158377753774,0.0563525226146172,0.3054761190188764,0.2876684166660645,0.2888179677133614,0.3331247537386251,0.2847231716160471,0.2860363620263694,0.0537375700972705,0.0800635811185069,0.0627472692245924,0.2948767012018715,0.2921159422994154,0.337254087455035,0.2935921436287627,0.2983118955837491,0.3358776830214557,1.0,3
0.0399708516335389,0.0551264862183948,0.0572158377753774,0.0563525226146172,0.3054761190188764,0.2876684166660645,0.2888179677133614,0.3331247537386251,0.2847231716160471,0.2860363620263694,0.0537375700972705,0.0800635811185069,0.0627472692245924,0.2948767012018715,0.2921159422994154,0.337254087455035,0.2935921436287627,0.2983118955837491,0.3358776830214557,0.3722289674626985,1.0,3
0.0551264862183948,0.0572158377753774,0.0563525226146172,0.3054761190188764,0.2876684166660645,0.2888179677133614,0.3331247537386251,0.2847231716160471,0.2860363620263694,0.0537375700972705,0.0800635811185069,0.0627472692245924,0.2948767012018715,0.2921159422994154,0.337254087455035,0.2935921436287627,0.2983118955837491,0.3358776830214557,0.3722289674626985,0.351941337675679,1.0,3
0.0572158377753774,0.0563525226146172,0.3054761190188764,0.2876684166660645,0.2888179677133614,0.3331247537386251,0.2847231716160471,0.2860363620263694,0.0537375700972705,0.0800635811185069,0.0627472692245924,0.2948767012018715,0.2921159422994154,0.337254087455035,0.2935921436287627,0.2983118955837491,0.3358776830214557,0.3722289674626985,0.351941337675679,0.3475913907981505,1.0,3
0.0563525226146172,0.3054761190188764,0.2876684166660645,0.2888179677133614,0.3331247537386251,0.2847231716160471,0.2860363620263694,0.0537375700972705,0.0800635811185069,0.0627472692245924,0.2948767012018715,0.2921159422994154,0.337254087455035,0.2935921436287627,0.2983118955837491,0.3358776830214557,0.3722289674626985,0.351941337675679,0.3475913907981505,0.3388298864891256,1.0,3
0.3054761190188764,0.2876684166660645,0.2888179677133614,0.3331247537386251,0.2847231716160471,0.2860363620263694,0.0537375700972705,0.0800635811185069,0.0627472692245924,0.2948767012018715,0.2921159422994154,0.337254087455035,0.2935921436287627,0.2983118955837491,0.3358776830214557,0.3722289674626985,0.351941337675679,0.3475913907981505,0.3388298864891256,0.0795082798055945,1.0,3
0.2876684166660645,0.2888179677133614,0.3331247537386251,0.2847231716160471,0.2860363620263694,0.0537375700972705,0.0800635811185069,0.0627472692245924,0.2948767012018715,0.2921159422994154,0.337254087455035,0.2935921436287627,0.2983118955837491,0.3358776830214557,0.3722289674626985,0.351941337675679,0.3475913907981505,0.3388298864891256,0.0795082798055945,0.0926090355542647,1.0,3
0.2888179677133614,0.3331247537386251,0.2847231716160471,0.2860363620263694,0.0537375700972705,0.0800635811185069,0.0627472692245924,0.2948767012018715,0.2921159422994154,0.337254087455035,0.2935921436287627,0.2983118955837491,0.3358776830214557,0.3722289674626985,0.351941337675679,0.3475913907981505,0.3388298864891256,0.0795082798055945,0.0926090355542647,0.3233604375318339,1.0,3
0.3331247537386251,0.2847231716160471,0.2860363620263694,0.0537375700972705,0.0800635811185069,0.0627472692245924,0.2948767012018715,0.2921159422994154,0.337254087455035,0.2935921436287627,0.2983118955837491,0.3358776830214557,0.3722289674626985,0.351941337675679,0.3475913907981505,0.3388298864891256,0.0795082798055945,0.0926090355542647,0.3233604375318339,0.3709416496318778,1.0,3
0.2847231716160471,0.2860363620263694,0.0537375700972705,0.0800635811185069,0.0627472692245924,0.2948767012018715,0.2921159422994154,0.337254087455035,0.2935921436287627,0.2983118955837491,0.3358776830214557,0.3722289674626985,0.351941337675679,0.3475913907981505,0.3388298864891256,0.0795082798055945,0.0926090355542647,0.3233604375318339,0.3709416496318778,0.3248641625184692,1.0,3
0.2860363620263694,0.0537375700972705,0.0800635811185069,0.0627472692245924,0.2948767012018715,0.2921159422994154,0.337254087455035,0.2935921436287627,0.2983118955837491,0.3358776830214557,0.3722289674626985,0.351941337675679,0.3475913907981505,0.3388298864891256,0.0795082798055945,0.0926090355542647,0.3233604375318339,0.3709416496318778,0.3248641625184692,0.2965769978226545,1.0,3
0.0537375700972705,0.0800635811185069,0.0627472692245924,0.2948767012018715,0.2921159422994154,0.337254087455035,0.2935921436287627,0.2983118955837491,0.3358776830214557,0.3722289674626985,0.351941337675679,0.3475913907981505,0.3388298864891256,0.0795082798055945,0.0926090355542647,0.3233604375318339,0.3709416496318778,0.3248641625184692,0.2965769978226545,0.2863480612818943,1.0,3
0.0800635811185069,0.0627472692245924,0.2948767012018715,0.2921159422994154,0.337254087455035,0.2935921436287627,0.2983118955837491,0.3358776830214557,0.3722289674626985,0.351941337675679,0.3475913907981505,0.3388298864891256,0.0795082798055945,0.0926090355542647,0.3233604375318339,0.3709416496318778,0.3248641625184692,0.2965769978226545,0.2863480612818943,0.3173921957396555,1.0,3
0.0627472692245924,0.2948767012018715,0.2921159422994154,0.337254087455035,0.2935921436287627,0.2983118955837491,0.3358776830214557,0.3722289674626985,0.351941337675679,0.3475913907981505,0.3388298864891256,0.0795082798055945,0.0926090355542647,0.3233604375318339,0.3709416496318778,0.3248641625184692,0.2965769978226545,0.2863480612818943,0.3173921957396555,0.0372760737061321,1.0,3
0.2948767012018715,0.2921159422994154,0.337254087455035,0.2935921436287627,0.2983118955837491,0.3358776830214557,0.3722289674626985,0.351941337675679,0.3475913907981505,0.3388298864891256,0.0795082798055945,0.0926090355542647,0.3233604375318339,0.3709416496318778,0.3248641625184692,0.2965769978226545,0.2863480612818943,0.3173921957396555,0.0372760737061321,0.0559265910568486,1.0,3
0.2921159422994154,0.337254087455035,0.2935921436287627,0.2983118955837491,0.3358776830214557,0.3722289674626985,0.351941337675679,0.3475913907981505,0.3388298864891256,0.0795082798055945,0.0926090355542647,0.3233604375318339,0.3709416496318778,0.3248641625184692,0.2965769978226545,0.2863480612818943,0.3173921957396555,0.0372760737061321,0.0559265910568486,0.2989881488988881,1.0,3
0.337254087455035,0.2935921436287627,0.2983118955837491,0.3358776830214557,0.3722289674626985,0.351941337675679,0.3475913907981505,0.3388298864891256,0.0795082798055945,0.0926090355542647,0.3233604375318339,0.3709416496318778,0.3248641625184692,0.2965769978226545,0.2863480612818943,0.3173921957396555,0.0372760737061321,0.0559265910568486,0.2989881488988881,0.3320707952514805,1.0,3
0.2935921436287627,0.2983118955837491,0.3358776830214557,0.3722289674626985,0.351941337675679,0.3475913907981505,0.3388298864891256,0.0795082798055945,0.0926090355542647,0.3233604375318339,0.3709416496318778,0.3248641625184692,0.2965769978226545,0.2863480612818943,0.3173921957396555,0.0372760737061321,0.0559265910568486,0.2989881488988881,0.3320707952514805,0.3130873086683489,1.0,3
0.2983118955837491,0.3358776830214557,0.3722289674626985,0.351941337675679,0.3475913907981505,0.3388298864891256,0.0795082798055945,0.0926090355542647,0.3233604375318339,0.3709416496318778,0.3248641625184692,0.2965769978226545,0.2863480612818943,0.3173921957396555,0.0372760737061321,0.0559265910568486,0.2989881488988881,0.3320707952514805,0.3130873086683489,0.0803741715533793,1.0,3
0.3358776830214557,0.3722289674626985,0.351941337675679,0.3475913907981505,0.3388298864891256,0.0795082798055945,0.0926090355542647,0.3233604375318339,0.3709416496318778,0.3248641625184692,0.2965769978226545,0.2863480612818943,0.3173921957396555,0.0372760737061321,0.0559265910568486,0.2989881488988881,0.3320707952514805,0.3130873086683489,0.0803741715533793,0.0484686706320044,1.0,3
0.3722289674626985,0.351941337675679,0.3475913907981505,0.3388298864891256,0.0795082798055945,0.0926090355542647,0.3233604375318339,0.3709416496318778,0.3248641625184692,0.2965769978226545,0.2863480612818943,0.3173921957396555,0.0372760737061321,0.0559265910568486,0.2989881488988881,0.3320707952514805,0.3130873086683489,0.0803741715533793,0.0484686706320044,0.0940378938072117,1.0,3
0.351941337675679,0.3475913907981505,0.3388298864891256,0.0795082798055945,0.0926090355542647,0.3233604375318339,0.3709416496318778,0.3248641625184692,0.2965769978226545,0.2863480612818943,0.3173921957396555,0.0372760737061321,0.0559265910568486,0.2989881488988881,0.3320707952514805,0.3130873086683489,0.0803741715533793,0.0484686706320044,0.0940378938072117,0.1313197672152145,1.0,3
0.3475913907981505,0.3388298864891256,0.0795082798055945,0.0926090355542647,0.3233604375318339,0.3709416496318778,0.3248641625184692,0.2965769978226545,0.2863480612818943,0.3173921957396555,0.0372760737061321,0.0559265910568486,0.2989881488988881,0.3320707952514805,0.3130873086683489,0.0803741715533793,0.0484686706320044,0.0940378938072117,0.1313197672152145,0.3194664795639064,1.0,3
0.3388298864891256,0.0795082798055945,0.0926090355542647,0.3233604375318339,0.3709416496318778,0.3248641625184692,0.2965769978226545,0.2863480612818943,0.3173921957396555,0.0372760737061321,0.0559265910568486,0.2989881488988881,0.3320707952514805,0.3130873086683489,0.0803741715533793,0.0484686706320044,0.0940378938072117,0.1313197672152145,0.3194664795639064,0.3545792500908612,1.0,3
0.0795082798055945,0.0926090355542647,0.3233604375318339,0.3709416496318778,0.3248641625184692,0.2965769978226545,0.2863480612818943,0.3173921957396555,0.0372760737061321,0.0559265910568486,0.2989881488988881,0.3320707952514805,0.3130873086683489,0.0803741715533793,0.0484686706320044,0.0940378938072117,0.1313197672152145,0.3194664795639064,0.3545792500908612,0.1220192287704328,1.0,3
0.0926090355542647,0.3233604375318339,0.3709416496318778,0.3248641625184692,0.2965769978226545,0.2863480612818943,0.3173921957396555,0.0372760737061321,0.0559265910568486,0.2989881488988881,0.3320707952514805,0.3130873086683489,0.0803741715533793,0.0484686706320044,0.0940378938072117,0.1313197672152145,0.3194664795639064,0.3545792500908612,0.1220192287704328,0.1160125615520734,1.0,3
0.3233604375318339,0.3709416496318778,0.3248641625184692,0.2965769978226545,0.2863480612818943,0.3173921957396555,0.0372760737061321,0.0559265910568486,0.2989881488988881,0.3320707952514805,0.3130873086683489,0.0803741715533793,0.0484686706320044,0.0940378938072117,0.1313197672152145,0.3194664795639064,0.3545792500908612,0.1220192287704328,0.1160125615520734,0.1097768424464528,1.0,3
0.3709416496318778,0.3248641625184692,0.2965769978226545,0.2863480612818943,0.3173921957396555,0.0372760737061321,0.0559265910568486,0.2989881488988881,0.3320707952514805,0.3130873086683489,0.0803741715533793,0.0484686706320044,0.0940378938072117,0.1313197672152145,0.3194664795639064,0.3545792500908612,0.1220192287704328,0.1160125615520734,0.1097768424464528,0.1275700040402233,1.0,3
0.3248641625184692,0.2965769978226545,0.2863480612818943,0.3173921957396555,0.0372760737061321,0.0559265910568486,0.2989881488988881,0.3320707952514805,0.3130873086683489,0.0803741715533793,0.0484686706320044,0.0940378938072117,0.1313197672152145,0.3194664795639064,0.3545792500908612,0.1220192287704328,0.1160125615520734,0.1097768424464528,0.1275700040402233,0.1335884545706946,1.0,3
0.2965769978226545,0.2863480612818943,0.3173921957396555,0.0372760737061321,0.0559265910568486,0.2989881488988881,0.3320707952514805,0.3130873086683489,0.0803741715533793,0.0484686706320044,0.0940378938072117,0.1313197672152145,0.3194664795639064,0.3545792500908612,0.1220192287704328,0.1160125615520734,0.1097768424464528,0.1275700040402233,0.1335884545706946,0.1058550948852046,0.0,3
0.2863480612818943,0.3173921957396555,0.0372760737061321,0.0559265910568486,0.2989881488988881,0.3320707952514805,0.3130873086683489,0.0803741715533793,0.0484686706320044,0.0940378938072117,0.1313197672152145,0.3194664795639064,0.3545792500908612,0.1220192287704328,0.1160125615520734,0.1097768424464528,0.1275700040402233,0.1335884545706946,0.1058550948852046,0.0921469954867384,0.0,3
0.3173921957396555,0.0372760737061321,0.0559265910568486,0.2989881488988881,0.3320707952514805,0.3130873086683489,0.0803741715533793,0.0484686706320044,0.0940378938072117,0.1313197672152145,0.3194664795639064,0.3545792500908612,0.1220192287704328,0.1160125615520734,0.1097768424464528,0.1275700040402233,0.1335884545706946,0.1058550948852046,0.0921469954867384,0.1310939479859492,0.0,3
0.0372760737061321,0.0559265910568486,0.2989881488988881,0.3320707952514805,0.3130873086683489,0.0803741715533793,0.0484686706320044,0.0940378938072117,0.1313197672152145,0.3194664795639064,0.3545792500908612,0.1220192287704328,0.1160125615520734,0.1097768424464528,0.1275700040402233,0.1335884545706946,0.1058550948852046,0.0921469954867384,0.1310939479859492,0.1070038827165136,0.0,3
0.0559265910568486,0.2989881488988881,0.3320707952514805,0.3130873086683489,0.0803741715533793,0.0484686706320044,0.0940378938072117,0.1313197672152145,0.3194664795639064,0.3545792500908612,0.1220192287704328,0.1160125615520734,0.1097768424464528,0.1275700040402233,0.1335884545706946,0.1058550948852046,0.0921469954867384,0.1310939479859492,0.1070038827165136,0.1249835433182947,0.0,3
0.2989881488988881,0.3320707952514805,0.3130873086683489,0.0803741715533793,0.0484686706320044,0.0940378938072117,0.1313197672152145,0.3194664795639064,0.3545792500908612,0.1220192287704328,0.1160125615520734,0.1097768424464528,0.1275700040402233,0.1335884545706946,0.1058550948852046,0.0921469954867384,0.1310939479859492,0.1070038827165136,0.1249835433182947,0.1175338655471177,0.0,3
0.3320707952514805,0.3130873086683489,0.0803741715533793,0.0484686706320044,0.0940378938072117,0.1313197672152145,0.3194664795639064,0.3545792500908612,0.1220192287704328,0.1160125615520734,0.1097768424464528,0.1275700040402233,0.1335884545706946,0.1058550948852046,0.0921469954867384,0.1310939479859492,0.1070038827165136,0.1249835433182947,0.1175338655471177,0.0926801424232356,0.0,3
0.3130873086683489,0.0803741715533793,0.0484686706320044,0.0940378938072117,0.1313197672152145,0.3194664795639064,0.3545792500908612,0.1220192287704328,0.1160125615520734,0.1097768424464528,0.1275700040402233,0.1335884545706946,0.1058550948852046,0.0921469954867384,0.1310939479859492,0.1070038827165136,0.1249835433182947,0.1175338655471177,0.0926801424232356,0.1329835749266807,0.0,3
0.0803741715533793,0.0484686706320044,0.0940378938072117,0.1313197672152145,0.3194664795639064,0.3545792500908612,0.1220192287704328,0.1160125615520734,0.1097768424464528,0.1275700040402233,0.1335884545706946,0.1058550948852046,0.0921469954867384,0.1310939479859492,0.1070038827165136,0.1249835433182947,0.1175338655471177,0.0926801424232356,0.1329835749266807,0.1462680102717729,0.0,3
0.0484686706320044,0.0940378938072117,0.1313197672152145,0.3194664795639064,0.3545792500908612,0.1220192287704328,0.1160125615520734,0.1097768424464528,0.1275700040402233,0.1335884545706946,0.1058550948852046,0.0921469954867384,0.1310939479859492,0.1070038827165136,0.1249835433182947,0.1175338655471177,0.0926801424232356,0.1329835749266807,0.1462680102717729,0.1931280263381891,0.0,3
0.0940378938072117,0.1313197672152145,0.3194664795639064,0.3545792500908612,0.1220192287704328,0.1160125615520734,0.1097768424464528,0.1275700040402233,0.1335884545706946,0.1058550948852046,0.0921469954867384,0.1310939479859492,0.1070038827165136,0.1249835433182947,0.1175338655471177,0.0926801424232356,0.1329835749266807,0.1462680102717729,0.1931280263381891,0.2162302379546888,0.0,3
0.1313197672152145,0.3194664795639064,0.3545792500908612,0.1220192287704328,0.1160125615520734,0.1097768424464528,0.1275700040402233,0.1335884545706946,0.1058550948852046,0.0921469954867384,0.1310939479859492,0.1070038827165136,0.1249835433182947,0.1175338655471177,0.0926801424232356,0.1329835749266807,0.1462680102717729,0.1931280263381891,0.2162302379546888,0.241038894577012,0.0,3
0.3194664795639064,0.3545792500908612,0.1220192287704328,0.1160125615520734,0.1097768424464528,0.1275700040402233,0.1335884545706946,0.1058550948852046,0.0921469954867384,0.1310939479859492,0.1070038827165136,0.1249835433182947,0.1175338655471177,0.0926801424232356,0.1329835749266807,0.1462680102717729,0.1931280263381891,0.2162302379546888,0.241038894577012,0.2222920034159577,0.0,3
0.3545792500908612,0.1220192287704328,0.1160125615520734,0.1097768424464528,0.1275700040402233,0.1335884545706946,0.1058550948852046,0.0921469954867384,0.1310939479859492,0.1070038827165136,0.1249835433182947,0.1175338655471177,0.0926801424232356,0.1329835749266807,0.1462680102717729,0.1931280263381891,0.2162302379546888,0.241038894577012,0.2222920034159577,0.187386637486488,0.0,3
0.1220192287704328,0.1160125615520734,0.1097768424464528,0.1275700040402233,0.1335884545706946,0.1058550948852046,0.0921469954867384,0.1310939479859492,0.1070038827165136,0.1249835433182947,0.1175338655471177,0.0926801424232356,0.1329835749266807,0.1462680102717729,0.1931280263381891,0.2162302379546888,0.241038894577012,0.2222920034159577,0.187386637486488,-0.0505140975293288,0.0,3
0.1160125615520734,0.1097768424464528,0.1275700040402233,0.1335884545706946,0.1058550948852046,0.0921469954867384,0.1310939479859492,0.1070038827165136,0.1249835433182947,0.1175338655471177,0.0926801424232356,0.1329835749266807,0.1462680102717729,0.1931280263381891,0.2162302379546888,0.241038894577012,0.2222920034159577,0.187386637486488,-0.0505140975293288,-0.0151210450049557,1.0,3
