0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,window_label,task
0.9367096549571468,0.9141209444364988,0.8858789350840393,0.873879214778708,0.83171612899168,0.6800396314413752,0.7060203822762937,0.7310864127173651,0.7367015695898489,0.7581120107614089,0.7206631297006172,0.748921488922311,0.7046285939848468,0.6579748113228429,0.900828130620858,0.8872216307712868,0.8741271091771721,0.9204730836920844,0.887674513710029,0.9249585354551948,0.8856109359227664,0.8782864491160375,0.8309735889217646,0.8632450014678955,0.6194182470207091,0.6407828638949191,0.642564151069143,0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,1.0,3
0.9141209444364988,0.8858789350840393,0.873879214778708,0.83171612899168,0.6800396314413752,0.7060203822762937,0.7310864127173651,0.7367015695898489,0.7581120107614089,0.7206631297006172,0.748921488922311,0.7046285939848468,0.6579748113228429,0.900828130620858,0.8872216307712868,0.8741271091771721,0.9204730836920844,0.887674513710029,0.9249585354551948,0.8856109359227664,0.8782864491160375,0.8309735889217646,0.8632450014678955,0.6194182470207091,0.6407828638949191,0.642564151069143,0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,1.0,3
0.8858789350840393,0.873879214778708,0.83171612899168,0.6800396314413752,0.7060203822762937,0.7310864127173651,0.7367015695898489,0.7581120107614089,0.7206631297006172,0.748921488922311,0.7046285939848468,0.6579748113228429,0.900828130620858,0.8872216307712868,0.8741271091771721,0.9204730836920844,0.887674513710029,0.9249585354551948,0.8856109359227664,0.8782864491160375,0.8309735889217646,0.8632450014678955,0.6194182470207091,0.6407828638949191,0.642564151069143,0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,1.0,3
0.873879214778708,0.83171612899168,0.6800396314413752,0.7060203822762937,0.7310864127173651,0.7367015695898489,0.7581120107614089,0.7206631297006172,0.748921488922311,0.7046285939848468,0.6579748113228429,0.900828130620858,0.8872216307712868,0.8741271091771721,0.9204730836920844,0.887674513710029,0.9249585354551948,0.8856109359227664,0.8782864491160375,0.8309735889217646,0.8632450014678955,0.6194182470207091,0.6407828638949191,0.642564151069143,0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,1.0,3
0.83171612899168,0.6800396314413752,0.7060203822762937,0.7310864127173651,0.7367015695898489,0.7581120107614089,0.7206631297006172,0.748921488922311,0.7046285939848468,0.6579748113228429,0.900828130620858,0.8872216307712868,0.8741271091771721,0.9204730836920844,0.887674513710029,0.9249585354551948,0.8856109359227664,0.8782864491160375,0.8309735889217646,0.8632450014678955,0.6194182470207091,0.6407828638949191,0.642564151069143,0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,0.7679128810056202,1.0,3
0.6800396314413752,0.7060203822762937,0.7310864127173651,0.7367015695898489,0.7581120107614089,0.7206631297006172,0.748921488922311,0.7046285939848468,0.6579748113228429,0.900828130620858,0.8872216307712868,0.8741271091771721,0.9204730836920844,0.887674513710029,0.9249585354551948,0.8856109359227664,0.8782864491160375,0.8309735889217646,0.8632450014678955,0.6194182470207091,0.6407828638949191,0.642564151069143,0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,0.7679128810056202,0.7781899853118176,1.0,3
0.7060203822762937,0.7310864127173651,0.7367015695898489,0.7581120107614089,0.7206631297006172,0.748921488922311,0.7046285939848468,0.6579748113228429,0.900828130620858,0.8872216307712868,0.8741271091771721,0.9204730836920844,0.887674513710029,0.9249585354551948,0.8856109359227664,0.8782864491160375,0.8309735889217646,0.8632450014678955,0.6194182470207091,0.6407828638949191,0.642564151069143,0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,0.7679128810056202,0.7781899853118176,0.9416086993752408,0.0,3
0.7310864127173651,0.7367015695898489,0.7581120107614089,0.7206631297006172,0.748921488922311,0.7046285939848468,0.6579748113228429,0.900828130620858,0.8872216307712868,0.8741271091771721,0.9204730836920844,0.887674513710029,0.9249585354551948,0.8856109359227664,0.8782864491160375,0.8309735889217646,0.8632450014678955,0.6194182470207091,0.6407828638949191,0.642564151069143,0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,0.7679128810056202,0.7781899853118176,0.9416086993752408,0.944492542197118,0.0,3
0.7367015695898489,0.7581120107614089,0.7206631297006172,0.748921488922311,0.7046285939848468,0.6579748113228429,0.900828130620858,0.8872216307712868,0.8741271091771721,0.9204730836920844,0.887674513710029,0.9249585354551948,0.8856109359227664,0.8782864491160375,0.8309735889217646,0.8632450014678955,0.6194182470207091,0.6407828638949191,0.642564151069143,0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,0.7679128810056202,0.7781899853118176,0.9416086993752408,0.944492542197118,0.6869604969469185,0.0,3
0.7581120107614089,0.7206631297006172,0.748921488922311,0.7046285939848468,0.6579748113228429,0.900828130620858,0.8872216307712868,0.8741271091771721,0.9204730836920844,0.887674513710029,0.9249585354551948,0.8856109359227664,0.8782864491160375,0.8309735889217646,0.8632450014678955,0.6194182470207091,0.6407828638949191,0.642564151069143,0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,0.7679128810056202,0.7781899853118176,0.9416086993752408,0.944492542197118,0.6869604969469185,0.7005026231018033,0.0,3
0.7206631297006172,0.748921488922311,0.7046285939848468,0.6579748113228429,0.900828130620858,0.8872216307712868,0.8741271091771721,0.9204730836920844,0.887674513710029,0.9249585354551948,0.8856109359227664,0.8782864491160375,0.8309735889217646,0.8632450014678955,0.6194182470207091,0.6407828638949191,0.642564151069143,0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,0.7679128810056202,0.7781899853118176,0.9416086993752408,0.944492542197118,0.6869604969469185,0.7005026231018033,0.9493652918603416,0.0,3
0.748921488922311,0.7046285939848468,0.6579748113228429,0.900828130620858,0.8872216307712868,0.8741271091771721,0.9204730836920844,0.887674513710029,0.9249585354551948,0.8856109359227664,0.8782864491160375,0.8309735889217646,0.8632450014678955,0.6194182470207091,0.6407828638949191,0.642564151069143,0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,0.7679128810056202,0.7781899853118176,0.9416086993752408,0.944492542197118,0.6869604969469185,0.7005026231018033,0.9493652918603416,0.992615676409132,1.0,3
0.7046285939848468,0.6579748113228429,0.900828130620858,0.8872216307712868,0.8741271091771721,0.9204730836920844,0.887674513710029,0.9249585354551948,0.8856109359227664,0.8782864491160375,0.8309735889217646,0.8632450014678955,0.6194182470207091,0.6407828638949191,0.642564151069143,0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,0.7679128810056202,0.7781899853118176,0.9416086993752408,0.944492542197118,0.6869604969469185,0.7005026231018033,0.9493652918603416,0.992615676409132,0.9850562797595652,1.0,3
0.6579748113228429,0.900828130620858,0.8872216307712868,0.8741271091771721,0.9204730836920844,0.887674513710029,0.9249585354551948,0.8856109359227664,0.8782864491160375,0.8309735889217646,0.8632450014678955,0.6194182470207091,0.6407828638949191,0.642564151069143,0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,0.7679128810056202,0.7781899853118176,0.9416086993752408,0.944492542197118,0.6869604969469185,0.7005026231018033,0.9493652918603416,0.992615676409132,0.9850562797595652,0.973349929859777,1.0,3
0.900828130620858,0.8872216307712868,0.8741271091771721,0.9204730836920844,0.887674513710029,0.9249585354551948,0.8856109359227664,0.8782864491160375,0.8309735889217646,0.8632450014678955,0.6194182470207091,0.6407828638949191,0.642564151069143,0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,0.7679128810056202,0.7781899853118176,0.9416086993752408,0.944492542197118,0.6869604969469185,0.7005026231018033,0.9493652918603416,0.992615676409132,0.9850562797595652,0.973349929859777,0.6799390510575809,1.0,3
0.8872216307712868,0.8741271091771721,0.9204730836920844,0.887674513710029,0.9249585354551948,0.8856109359227664,0.8782864491160375,0.8309735889217646,0.8632450014678955,0.6194182470207091,0.6407828638949191,0.642564151069143,0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,0.7679128810056202,0.7781899853118176,0.9416086993752408,0.944492542197118,0.6869604969469185,0.7005026231018033,0.9493652918603416,0.992615676409132,0.9850562797595652,0.973349929859777,0.6799390510575809,0.6897055179707051,1.0,3
0.8741271091771721,0.9204730836920844,0.887674513710029,0.9249585354551948,0.8856109359227664,0.8782864491160375,0.8309735889217646,0.8632450014678955,0.6194182470207091,0.6407828638949191,0.642564151069143,0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,0.7679128810056202,0.7781899853118176,0.9416086993752408,0.944492542197118,0.6869604969469185,0.7005026231018033,0.9493652918603416,0.992615676409132,0.9850562797595652,0.973349929859777,0.6799390510575809,0.6897055179707051,0.6756410590814736,1.0,3
0.9204730836920844,0.887674513710029,0.9249585354551948,0.8856109359227664,0.8782864491160375,0.8309735889217646,0.8632450014678955,0.6194182470207091,0.6407828638949191,0.642564151069143,0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,0.7679128810056202,0.7781899853118176,0.9416086993752408,0.944492542197118,0.6869604969469185,0.7005026231018033,0.9493652918603416,0.992615676409132,0.9850562797595652,0.973349929859777,0.6799390510575809,0.6897055179707051,0.6756410590814736,0.8986456295030889,1.0,3
0.887674513710029,0.9249585354551948,0.8856109359227664,0.8782864491160375,0.8309735889217646,0.8632450014678955,0.6194182470207091,0.6407828638949191,0.642564151069143,0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,0.7679128810056202,0.7781899853118176,0.9416086993752408,0.944492542197118,0.6869604969469185,0.7005026231018033,0.9493652918603416,0.992615676409132,0.9850562797595652,0.973349929859777,0.6799390510575809,0.6897055179707051,0.6756410590814736,0.8986456295030889,0.9270743550615188,1.0,3
0.9249585354551948,0.8856109359227664,0.8782864491160375,0.8309735889217646,0.8632450014678955,0.6194182470207091,0.6407828638949191,0.642564151069143,0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,0.7679128810056202,0.7781899853118176,0.9416086993752408,0.944492542197118,0.6869604969469185,0.7005026231018033,0.9493652918603416,0.992615676409132,0.9850562797595652,0.973349929859777,0.6799390510575809,0.6897055179707051,0.6756410590814736,0.8986456295030889,0.9270743550615188,0.9286648835075646,1.0,3
0.8856109359227664,0.8782864491160375,0.8309735889217646,0.8632450014678955,0.6194182470207091,0.6407828638949191,0.642564151069143,0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,0.7679128810056202,0.7781899853118176,0.9416086993752408,0.944492542197118,0.6869604969469185,0.7005026231018033,0.9493652918603416,0.992615676409132,0.9850562797595652,0.973349929859777,0.6799390510575809,0.6897055179707051,0.6756410590814736,0.8986456295030889,0.9270743550615188,0.9286648835075646,0.911858028193165,1.0,3
0.8782864491160375,0.8309735889217646,0.8632450014678955,0.6194182470207091,0.6407828638949191,0.642564151069143,0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,0.7679128810056202,0.7781899853118176,0.9416086993752408,0.944492542197118,0.6869604969469185,0.7005026231018033,0.9493652918603416,0.992615676409132,0.9850562797595652,0.973349929859777,0.6799390510575809,0.6897055179707051,0.6756410590814736,0.8986456295030889,0.9270743550615188,0.9286648835075646,0.911858028193165,0.6811132693840435,1.0,3
0.8309735889217646,0.8632450014678955,0.6194182470207091,0.6407828638949191,0.642564151069143,0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,0.7679128810056202,0.7781899853118176,0.9416086993752408,0.944492542197118,0.6869604969469185,0.7005026231018033,0.9493652918603416,0.992615676409132,0.9850562797595652,0.973349929859777,0.6799390510575809,0.6897055179707051,0.6756410590814736,0.8986456295030889,0.9270743550615188,0.9286648835075646,0.911858028193165,0.6811132693840435,0.6667442461392432,1.0,3
0.8632450014678955,0.6194182470207091,0.6407828638949191,0.642564151069143,0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,0.7679128810056202,0.7781899853118176,0.9416086993752408,0.944492542197118,0.6869604969469185,0.7005026231018033,0.9493652918603416,0.992615676409132,0.9850562797595652,0.973349929859777,0.6799390510575809,0.6897055179707051,0.6756410590814736,0.8986456295030889,0.9270743550615188,0.9286648835075646,0.911858028193165,0.6811132693840435,0.6667442461392432,0.6652388835351033,1.0,3
0.6194182470207091,0.6407828638949191,0.642564151069143,0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,0.7679128810056202,0.7781899853118176,0.9416086993752408,0.944492542197118,0.6869604969469185,0.7005026231018033,0.9493652918603416,0.992615676409132,0.9850562797595652,0.973349929859777,0.6799390510575809,0.6897055179707051,0.6756410590814736,0.8986456295030889,0.9270743550615188,0.9286648835075646,0.911858028193165,0.6811132693840435,0.6667442461392432,0.6652388835351033,0.6465819168021746,1.0,3
0.6407828638949191,0.642564151069143,0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,0.7679128810056202,0.7781899853118176,0.9416086993752408,0.944492542197118,0.6869604969469185,0.7005026231018033,0.9493652918603416,0.992615676409132,0.9850562797595652,0.973349929859777,0.6799390510575809,0.6897055179707051,0.6756410590814736,0.8986456295030889,0.9270743550615188,0.9286648835075646,0.911858028193165,0.6811132693840435,0.6667442461392432,0.6652388835351033,0.6465819168021746,0.6091630967338479,0.0,3
0.642564151069143,0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,0.7679128810056202,0.7781899853118176,0.9416086993752408,0.944492542197118,0.6869604969469185,0.7005026231018033,0.9493652918603416,0.992615676409132,0.9850562797595652,0.973349929859777,0.6799390510575809,0.6897055179707051,0.6756410590814736,0.8986456295030889,0.9270743550615188,0.9286648835075646,0.911858028193165,0.6811132693840435,0.6667442461392432,0.6652388835351033,0.6465819168021746,0.6091630967338479,0.6305662313752014,0.0,3
0.6484341612200112,0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,0.7679128810056202,0.7781899853118176,0.9416086993752408,0.944492542197118,0.6869604969469185,0.7005026231018033,0.9493652918603416,0.992615676409132,0.9850562797595652,0.973349929859777,0.6799390510575809,0.6897055179707051,0.6756410590814736,0.8986456295030889,0.9270743550615188,0.9286648835075646,0.911858028193165,0.6811132693840435,0.6667442461392432,0.6652388835351033,0.6465819168021746,0.6091630967338479,0.6305662313752014,0.6245931259522063,0.0,3
0.8213521160756678,0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,0.7679128810056202,0.7781899853118176,0.9416086993752408,0.944492542197118,0.6869604969469185,0.7005026231018033,0.9493652918603416,0.992615676409132,0.9850562797595652,0.973349929859777,0.6799390510575809,0.6897055179707051,0.6756410590814736,0.8986456295030889,0.9270743550615188,0.9286648835075646,0.911858028193165,0.6811132693840435,0.6667442461392432,0.6652388835351033,0.6465819168021746,0.6091630967338479,0.6305662313752014,0.6245931259522063,0.6721895740719421,0.0,3
0.7943601845584181,0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,0.7679128810056202,0.7781899853118176,0.9416086993752408,0.944492542197118,0.6869604969469185,0.7005026231018033,0.9493652918603416,0.992615676409132,0.9850562797595652,0.973349929859777,0.6799390510575809,0.6897055179707051,0.6756410590814736,0.8986456295030889,0.9270743550615188,0.9286648835075646,0.911858028193165,0.6811132693840435,0.6667442461392432,0.6652388835351033,0.6465819168021746,0.6091630967338479,0.6305662313752014,0.6245931259522063,0.6721895740719421,0.7094435471834402,0.0,3
0.7569515539178334,0.7463252815794374,0.7718427093142127,0.8090274611923524,0.7790226674295883,0.7649138230172483,0.7957728795398709,0.7991484459845054,0.6118215909401682,0.567733084762991,0.5739356077096829,0.572905327363821,0.927099264310402,0.8779762853497709,0.8708194012852275,0.8465231661605308,0.62800263866821,0.665279090219563,0.6532330619205633,0.689840022756019,0.7251845922699993,0.7295839570287952,0.7395314169887969,0.7679128810056202,0.7781899853118176,0.9416086993752408,0.944492542197118,0.6869604969469185,0.7005026231018033,0.9493652918603416,0.992615676409132,0.9850562797595652,0.973349929859777,0.6799390510575809,0.6897055179707051,0.6756410590814736,0.8986456295030889,0.9270743550615188,0.9286648835075646,0.911858028193165,0.6811132693840435,0.6667442461392432,0.6652388835351033,0.6465819168021746,0.6091630967338479,0.6305662313752014,0.6245931259522063,0.6721895740719421,0.7094435471834402,0.6967766273891922,0.0,3
